"season","main_character_script"
"10","Bernadette: Actually, it’s been ready for weeks."
"10","Leonard: What do you mean?"
"10","Bernadette: Well, they finished the work early, but she’s been telling Sheldon they’re behind schedule."
"10","Leonard: So, she’s just been lying to him?"
"10","Penny: Well, you’ve lied to Sheldon."
"10","Leonard: Yeah, but to make him leave, not to make him stay."
"10","Sheldon: Buda and Pest united to form Budapest. And that’s why Budapest is the Budabest. Now."
"10","Howard: Oh, right. (Drumroll)"
"10","Credits sequence."
"10","Sheldon: Thank you for your services, gentlemen. Now, I’m hoping to broaden our audience with your youthful rock and roll music."
"10","Howard: Aw, you think you have an audience, that’s funny."
"10","Raj: We don’t get paid? Nothing? Not even a sandwich?"
"10","Amy: It’s almost dinner time. You in the mood for anything?"
"10","Sheldon: Yeah, we could get Thai food near your apartment and then drop in and check on the progress."
"10","Amy: Oh, you don’t want do that, it’s a construction zone."
"10","Sheldon: So?"
"10","Amy: Well, what about your fear of stray nails and butt cracks?"
"10","Sheldon: I am terrified of stepping on a nail and falling into a butt crack."
"10","Amy: Anyway, how about dinner?"
"10","Sheldon: You know, if you’d like, I could call your landlord and complain."
"10","Amy: Thanks, but you don’t have to."
"10","Sheldon: Oh, I don’t mind, I’m very good at complaining. If it were an Olympic sport, I’d complain about what a stupid sport it is and then I’d take home the gold."
"10","Amy: Good stuff. So, uh, what about dinner?"
"10","Sheldon: Is it me, or are you purposely changing the subject?"
"10","Amy: No. And on the subject of subjects, is your use of the word subject the same or different as when we speak about the subject of a king?"
"10","Sheldon: I have a feeling you’re still doing it. But I find that topic irresistible, so, now, in ancient Mesopotamia, the king referred to the people as his property."
"10","Scene: The cafeteria."
"10","Howard: I’m serious, JPL’s actually developing a robot arm that could grab an asteroid before it hits us."
"10","Leonard: So their plan for saving the Earth from Armageddon is hoping a bunch of scientists can catch a ball?"
"10","Raj: If we’re all gonna die, why am I eating so much kale?"
"10","Leonard: You’re awful quiet, everything okay?"
"10","Sheldon: I’m concerned about Amy. She’s acting a bit odd lately."
"10","Howard: Oh. Well, just out of curiosity, what registers as odd to you?"
"10","Sheldon: Her behaviour. No, I have the feeling that she’s hiding something."
"10","Leonard: I wouldn’t worry about it. She’s probably just distracted by work."
"10","Sheldon: Well, whatever it is, it’s troubling me. And I can’t eat, I can’t sleep. And don’t even ask about the consistency of my bowel movements."
"10","Howard: You heard him, guys, don’t ask."
"10","Sheldon: Why would she keep something from me, you know? I shared my body with that woman. And my Netflix password. They recommended Stella Got Her Groove Back because of her."
"10","Leonard: Buddy, buddy, listen, nothing bad is going on, she just, she just didn’t want you to know that the work on her apartment was finished a couple weeks ago."
"10","Sheldon: I don’t understand."
"10","Leonard: She’s enjoying living with you and she didn’t want it to end early."
"10","Sheldon: So, she’s deceiving me in order to spend more time with me?"
"10","Leonard: Yes."
"10","Sheldon: Oh. Well, I feel both flattered and hurt. Like when people say I look like that skeleton from Nightmare Before Christmas."
"10","Raj: Oh my God, that’s who you look like."
"10","Leonard: Sheldon, this is not a big deal. It’s a little white lie, everyone does it."
"10","Raj: Not me, I’m a hundred percent honest in all of my relationships."
"10","Howard: And how single are you right now?"
"10","Raj: Eating cake on the toilet single."
"10","Sheldon: Well, I won’t tolerate deception in my relationship. I have no choice but to confront her."
"10","Howard: Don’t do that, you’ve got gold here. Hang onto it until you’re in trouble and then throw it in her face."
"10","Leonard: Why would you tell him that? That’s terrible advice."
"10","Howard: So you wouldn’t want to have anything on Penny?"
"10","Leonard: Well, of course not."
"10","Howard: So, if I actually know something right now, and I do, you don’t want me to tell you?"
"10","Leonard: Uh, no."
"10","Howard: I’ll take that as a yes. She’s secretly been moving your collectibles into storage a little at a time and you haven’t noticed."
"10","Leonard: Are you kidding me?"
"10","Howard: See, I’ve known that for weeks, but, you know, I waited till the moment when it would cause him the most pain."
"10","Scene: Leonard and Penny’s bedroom."
"10","Leonard: Superman’s gone, my stormtrooper’s gone."
"10","Sheldon: Your Klingon word-of-the-day calendar’s gone."
"10","Leonard: I’d say damn it in Klingon, but that wasn’t until next month."
"10","Sheldon: It’s khoo-vakh."
"10","Leonard: Khoo-vakh! She took my Where’s Waldo."
"10","Sheldon: No, no, he’s over there."
"10","Leonard: Oh, yeah, there he is."
"10","Scene: The stairwell."
"10","Penny: So, what’s the deal with your apartment? Why’s it taking so long?"
"10","Amy: Um, it was a drywall problem."
"10","Penny: Oh, no, what happened?"
"10","Amy: Well, the drywall got wet, and you do not want wet drywall because when drywall gets wet, it’s really more…"
"10","Penny: Wet wall?"
"10","Amy: Or damp wall, just as bad."
"10","Penny: Mm. So why don’t they just get more drywall?"
"10","Amy: Well, they went to get some, but the woman at the wall store said it was going on sale and they should wait because the savings…"
"10","Penny: Okay, are you done? Bernadette told me your apartment’s ready."
"10","Amy: I was done at wet wall, but you wouldn’t let it go."
"10","Penny: But is Sheldon really believing all this crap?"
"10","Amy: Well, he started to question it, but then I fake sneezed on him and he ran to take a shower. Please don’t say anything, I feel terrible about this."
"10","Penny: Oh, don’t worry, I won’t."
"10","Amy: Thanks."
"10","Penny: The woman at the wall store?"
"10","Amy: Let it go."
"10","Scene: The apartment."
"10","Sheldon: Are you going to confront Penny?"
"10","Leonard: Eventually, I guess. Although, I am kind of curious how long she thinks she can keep hiding my stuff without me knowing."
"10","Sheldon: Hmm. You know, perhaps instead of confronting them, we should see how far they’re willing to spin their tangled webs. Like that Spider-Man action figure that used to be on your desk."
"10","Leonard: Oh, my God, I’m going blind."
"10","Penny: Hi."
"10","Amy: Food’s here."
"10","Sheldon: Excellent. I’m very hungry. Speaking of which, what’s going on with your apartment?"
"10","Amy: Oh, uh, they’re still working on it."
"10","Sheldon: Interesting. Very interesting."
"10","Penny: Yeah, we swung by her apartment on the way to the restaurant, and they’re gonna be fixing it for a while."
"10","Sheldon: Wait, uh, you saw her apartment?"
"10","Penny: I did, still a mess."
"10","Sheldon: Leonard?"
"10","s"
"10","Leonard: Yeah?"
"10","Sheldon: jlyajbe’. DaH nep’a’ Penny? (I don’t understand, is Penny lying?)"
"10","Leonard: jISovbe’ (I don’t know.)"
"10","Amy: Why are you speaking Klingon?"
"10","Sheldon: Why are you speaking English?"
"10","Amy: This is ridiculous. Penny, do you remember when I taught you Ubbi Dubbi?"
"10","Penny: Ubabsubolubutubly ubi duboo."
"10","Amy: Ubexcubellent. Duboes Shubeldubon knubow ubi’m lubyubing?"
"10","Penny: Ubif Lubenubard tubold hubim, ubit’s pubossubibuble."
"10","Sheldon: Oh, wait, stop that."
"10","Amy: You stop that."
"10","Sheldon: Dayaj’a’ (Do you understand them?)"
"10","Leonard: ghobe’ (No.)"
"10","Sheldon: Qu’vatlh (Damn it.)"
"10","Penny: Okay. That’s enough. You know what? What is going on?"
"10","Leonard: Fine, I told Sheldon that her apartment’s been finished, but then you just said it’s not, so now I’m all confused."
"10","Amy: Penny was just covering for me. My place has been ready for two weeks."
"10","Sheldon: How could you lie to me?"
"10","Penny: Uh, she’s enjoyed living with you. It’s called being in love."
"10","Leonard: Mm-hmm, and what’s it called when you secretly get rid of all your husband’s stuff?"
"10","Penny: What? Tha… That is not true."
"10","Leonard: Bernadette told Howard, Howard told me, plus, I can see all my stuff is gone."
"10","Penny: Oh, so, you believe your friend, and your friend’s wife and your own eyes over me? Wow."
"10","Leonard: You really didn’t think I’d notice my stuff was missing?"
"10","Penny: Uh, did you notice your key chain?"
"10","Leonard: Where’s Batman?"
"10","Bernadette: Hey."
"10","Penny: Why did you tell Howard I was hiding Leonard’s things?"
"10","Bernadette: One sec. Why did you tell Leonard I told you Penny was hiding his things?"
"10","Howard: It just came up because we, we were talking about secrets and… wait, juH qachHom Dotlh Sov ‘Iv (Who knows the status of Amy’s apartment?)"
"10","Amy: Everybody stop it with that."
"10","Raj: I’m not really a part of this, so I’m just gonna dig in."
"10","Amy: And I’d like to know why you blabbed about my apartment."
"10","Howard: You’re up, blabby."
"10","Bernadette: Amy, I’m sorry, I shouldn’t have said anything."
"10","Amy: I guess it’s okay. I’m sorry that I lied about my apartment."
"10","Sheldon: It’s all right."
"10","Leonard: And?"
"10","Penny: And what? Your wizard robes are next to go."
"10","Raj: Now that everything’s out on the table, you, you think you two will keep living together?"
"10","Sheldon: Despite recent events, I do consider our experiment in cohabitation to have been positive."
"10","Amy: Are you saying you’d like to live with me?"
"10","Sheldon: I’m open to the possibility."
"10","Penny: Ubamy bube cubool."
"10","Amy: Whatever."
"10","Howard: You know, if he moves across the hall for good, Leonard could keep the stuff you don’t like in Sheldon’s old room. Solves everything."
"10","Penny: That’s a great idea."
"10","Leonard: Ooh, maybe I could turn it into a gaming den."
"10","Raj: That would be amazing."
"10","Sheldon: Wuh wuh hold on, excuse me, that’s my room."
"10","Leonard: But you won’t be living here."
"10","Sheldon: But that’s my room."
"10","Leonard: You guys might want to start eating. But you won’t be living here."
"10","Penny: Sweetie, once you stop paying rent, none of this is really yours."
"10","Everyone: But you won’t be living here."
"10","Scene: Sheldon and Amy’s bedroom."
"10","Amy: Thank you for understanding."
"10","Sheldon: Hey, I get it. Everybody wants to spend more time with me. I’m like a man made of sugar in a world of ants."
